75.000000,77.734451,77.597687,77.640480,77.811172,78.071579,78.393578,78.756531,79.145294,79.548790,79.959007,80.370079,80.777771,81.179077,81.571831,81.954544,82.326172,82.686073,83.033859,83.369301,83.692368,84.003105,84.301689,84.588272,84.863144,85.126564,85.378868,85.620415,85.851494,86.072502,86.283798,86.485718,86.678673,86.862946,87.038948,87.207031,87.367447,87.520569,87.666679,87.806061,87.939011,88.065781,88.186607,88.301758,88.411469,88.515953,88.615433,88.710121,88.800255,88.885986,88.967529,89.045074,89.118729,89.188698,89.255112,89.318153,89.377914,89.434540,89.488121,89.538788,89.586693,89.631851,89.674469,89.714561,89.752281,89.787682,89.820900,89.851967,89.881012,89.908073,89.933243,89.956589,89.978142,89.997986,90.016182,90.032776,90.047783,90.061317,90.073387,90.084045,90.093300,90.101265,90.107956,90.113365,90.117607,90.120697,90.122643,90.123497,90.123276,90.122032,90.119766,90.116455,90.112228,90.107018,90.100861,90.093796,90.085846,90.076996,90.067322,90.056763,90.045410,90.033264,90.020294,90.006584,89.992096,89.976852,89.960861,89.944107,89.926613,89.908401,89.889450,89.869759,89.849335,89.828217,89.806351,89.783760,89.760475,89.736504,89.711800,89.686401,89.660294,89.633469,89.605965,89.577690,89.548721,89.519005,89.488518,89.457314,89.425323,89.392525,89.358971,89.324623,89.289452,89.253487,89.216690,89.179070,89.140587,89.101257,89.061043,89.019928,88.977890,88.934914,88.890976,88.846001,88.800049,88.753059,88.704994,88.655807,88.605545,88.554146,88.501556,88.447777,88.392769,88.336494,88.278954,88.220062,88.159805,88.098152,88.034996,87.970398,87.904205,87.836426,87.766968,87.695839,87.622940,87.548256,87.471695,87.393211,87.312782,87.230293,87.145706,87.058952,86.969948,86.878639,86.784882,86.688652,86.589844,86.488335,86.384071,86.276909,86.166794,86.053581,85.937187,85.817474,85.694366,85.567719,85.437370,85.303230,85.165131,85.022926,84.876434,84.725510,84.569984,84.409645,84.244278,84.073753,83.897789,83.716225,83.528770,83.335258,83.135399,82.928947,82.715645,82.495186,82.267273,82.031601,81.787811,81.535568,81.274498,81.004227,80.724327,80.434380,80.133972,79.822609,79.499832,79.165161,78.818054,78.458000,78.084435,77.696754,77.294418,76.876724,76.443054,75.992729,75.525078,75.039360,74.534904,74.010956,73.466782,72.901665,72.314926,71.705826,71.073723,70.417992,69.738068,69.033417,68.303658,67.548454,66.767654,65.961273,65.129517,64.272903,63.392315,62.489021,61.564941,60.622658,59.665771,58.699089,57.729050,56.764244,55.816158,54.900093,54.036423,53.252388,52.584213,50.000000
75.000000,78.543449,78.163101,78.050941,78.125977,78.330109,78.621735,78.971146,79.357079,79.764427,80.182442,80.603470,81.022125,81.434593,81.838318,82.231491,82.612885,82.981819,83.337776,83.680664,84.010399,84.327080,84.630905,84.922112,85.200989,85.467903,85.723183,85.967216,86.200409,86.423119,86.635811,86.838821,87.032593,87.217491,87.393921,87.562218,87.722755,87.875847,88.021812,88.160965,88.293602,88.419975,88.540375,88.655045,88.764206,88.868103,88.967010,89.061089,89.150566,89.235687,89.316597,89.393494,89.466568,89.535965,89.601852,89.664330,89.723572,89.779686,89.832802,89.883049,89.930473,89.975258,90.017471,90.057220,90.094582,90.129684,90.162613,90.193420,90.222221,90.249130,90.274139,90.297340,90.318825,90.338615,90.356789,90.373360,90.388382,90.401947,90.414062,90.424767,90.434166,90.442230,90.449051,90.454659,90.459106,90.462410,90.464615,90.465736,90.465828,90.464920,90.462990,90.460075,90.456230,90.451431,90.445724,90.439072,90.431580,90.423218,90.414024,90.404015,90.393196,90.381584,90.369217,90.356087,90.342209,90.327621,90.312286,90.296234,90.279457,90.261932,90.243706,90.224785,90.205132,90.184769,90.163696,90.141930,90.119469,90.096306,90.072487,90.047997,90.022774,89.996910,89.970314,89.943039,89.915039,89.886345,89.856903,89.826698,89.795753,89.764069,89.731598,89.698341,89.664314,89.629501,89.593872,89.557426,89.520210,89.482094,89.443138,89.403336,89.362625,89.320992,89.278412,89.234871,89.190315,89.144737,89.098137,89.050461,89.001694,88.951813,88.900795,88.848602,88.795242,88.740639,88.684799,88.627640,88.569153,88.509270,88.447983,88.385223,88.320946,88.255119,88.187637,88.118500,88.047646,87.975044,87.900612,87.824280,87.746048,87.665810,87.583534,87.499146,87.412521,87.323662,87.232422,87.138748,87.042511,86.943665,86.842079,86.737679,86.630341,86.519981,86.406479,86.289726,86.169617,86.046028,85.918816,85.787849,85.653023,85.514137,85.371040,85.223549,85.071526,84.914726,84.752983,84.586090,84.413834,84.236015,84.052383,83.862717,83.666748,83.464241,83.254913,83.038483,82.814621,82.583031,82.343353,82.095222,81.838280,81.572090,81.296257,81.010345,80.713905,80.406433,80.087463,79.756470,79.412903,79.056221,78.685852,78.301178,77.901512,77.486252,77.054665,76.606041,76.139618,75.654640,75.150307,74.625847,74.080414,73.513237,72.923492,72.310402,71.673218,71.011208,70.323692,69.610062,68.869820,68.102531,67.307922,66.485962,65.636795,64.760956,63.859344,62.933430,61.985397,61.018345,60.036659,59.046368,58.055809,57.076382,56.123745,55.219391,54.392895,53.684898,53.151463,50.000000
75.000000,78.978790,78.465500,78.277924,78.314362,78.503067,78.793533,79.150238,79.548195,79.969963,80.403236,80.839500,81.272797,81.699051,82.115479,82.520233,82.912117,83.290459,83.654869,84.005188,84.341469,84.663918,84.972748,85.268265,85.550842,85.820862,86.078735,86.324883,86.559746,86.783791,86.997459,87.201195,87.395393,87.580521,87.757011,87.925179,88.085472,88.238228,88.383751,88.522400,88.654442,88.780174,88.899864,89.013786,89.122185,89.225296,89.323364,89.416618,89.505264,89.589554,89.669662,89.745773,89.818100,89.886757,89.951912,90.013748,90.072342,90.127853,90.180405,90.230064,90.276970,90.321236,90.362946,90.402229,90.439163,90.473854,90.506401,90.536903,90.565414,90.592049,90.616821,90.639854,90.661186,90.680862,90.698929,90.715454,90.730461,90.744003,90.756126,90.766891,90.776337,90.784462,90.791389,90.797119,90.801727,90.805229,90.807648,90.809036,90.809410,90.808792,90.807205,90.804649,90.801163,90.796753,90.791451,90.785255,90.778198,90.770287,90.761566,90.752037,90.741737,90.730682,90.718872,90.706337,90.693092,90.679123,90.664467,90.649094,90.633003,90.616211,90.598717,90.580521,90.561615,90.542007,90.521729,90.500763,90.479134,90.456825,90.433876,90.410248,90.385948,90.361000,90.335381,90.309074,90.282089,90.254402,90.226006,90.196854,90.166977,90.136383,90.104996,90.072853,90.039963,90.006302,89.971855,89.936630,89.900620,89.863800,89.826141,89.787636,89.748260,89.708008,89.666824,89.624695,89.581596,89.537491,89.492363,89.446190,89.398964,89.350639,89.301208,89.250648,89.198921,89.146027,89.091911,89.036537,88.979858,88.921837,88.862427,88.801605,88.739281,88.675407,88.609962,88.542885,88.474113,88.403641,88.331375,88.257286,88.181320,88.103409,88.023483,87.941505,87.857391,87.771057,87.682396,87.591370,87.497833,87.401711,87.302925,87.201363,87.096924,86.989502,86.879005,86.765320,86.648346,86.527939,86.404007,86.276382,86.144958,86.009552,85.870018,85.726143,85.577789,85.424751,85.266815,85.103798,84.935471,84.761627,84.582008,84.396439,84.204620,84.006348,83.801300,83.589188,83.369705,83.142555,82.907349,82.663704,82.411263,82.149605,81.878296,81.596855,81.304855,81.001755,80.687103,80.360313,80.020851,79.668152,79.301582,78.920532,78.524261,78.112129,77.683334,77.237122,76.772720,76.289261,75.785873,75.261703,74.715805,74.147354,73.555412,72.939087,72.297546,71.629944,70.935455,70.213364,69.463051,68.683899,67.875572,67.037872,66.170815,65.274841,64.350792,63.400116,62.425064,61.428951,60.416504,59.394440,58.372131,57.362671,56.384354,55.462685,54.633362,53.946346,53.471718,50.000000
75.000000,78.954216,78.449142,78.285805,78.353935,78.576729,78.900810,79.289246,79.716385,80.164543,80.621475,81.078796,81.530746,81.973465,82.404411,82.821938,83.224991,83.613121,83.986031,84.343765,84.686470,85.014381,85.327888,85.627373,85.913246,86.185966,86.445984,86.693817,86.929955,87.154861,87.369064,87.573036,87.767265,87.952217,88.128326,88.296028,88.455734,88.607811,88.752617,88.890427,89.021584,89.146400,89.265137,89.378059,89.485451,89.587517,89.684517,89.776726,89.864357,89.947609,90.026718,90.101860,90.173256,90.241020,90.305374,90.366386,90.424217,90.478996,90.530846,90.579826,90.626129,90.669746,90.710861,90.749580,90.786003,90.820175,90.852264,90.882324,90.910484,90.936775,90.961266,90.984077,91.005188,91.024712,91.042656,91.059074,91.073997,91.087494,91.099571,91.110306,91.119751,91.127922,91.134918,91.140724,91.145447,91.149101,91.151711,91.153328,91.153954,91.153633,91.152359,91.150169,91.147034,91.143013,91.138092,91.132286,91.125641,91.118172,91.109894,91.100830,91.091026,91.080498,91.069252,91.057289,91.044662,91.031334,91.017334,91.002640,90.987267,90.971199,90.954414,90.936951,90.918823,90.899971,90.880470,90.860275,90.839470,90.818001,90.795876,90.773148,90.749779,90.725777,90.701141,90.675827,90.649841,90.623192,90.595818,90.567764,90.538971,90.509399,90.479156,90.448120,90.416389,90.383881,90.350616,90.316628,90.281845,90.246300,90.209976,90.172813,90.134819,90.095955,90.056190,90.015533,89.973877,89.931252,89.887642,89.842995,89.797302,89.750565,89.702736,89.653824,89.603798,89.552643,89.500275,89.446724,89.391907,89.335793,89.278313,89.219444,89.159134,89.097313,89.033936,88.968941,88.902328,88.834015,88.763969,88.692154,88.618500,88.542976,88.465508,88.386032,88.304451,88.220749,88.134766,88.046478,87.955727,87.862450,87.766541,87.667915,87.566475,87.462105,87.354713,87.244209,87.130478,87.013412,86.892876,86.768738,86.640854,86.509102,86.373299,86.233253,86.088745,85.939659,85.785736,85.626801,85.462608,85.292969,85.117645,84.936401,84.749016,84.555222,84.354729,84.147247,83.932495,83.710114,83.479736,83.240997,82.993500,82.736778,82.470428,82.193954,81.906883,81.608665,81.298851,80.976830,80.642075,80.293938,79.931816,79.555023,79.162880,78.754623,78.329391,77.886452,77.424896,76.943787,76.442230,75.919205,75.373787,74.804939,74.211685,73.593010,72.947960,72.275543,71.574829,70.844955,70.085075,69.294510,68.472687,67.619179,66.733856,65.816902,64.868996,63.891354,62.886040,61.856186,60.806419,59.743359,58.676445,57.619026,56.589981,55.615978,54.734791,54.000027,53.487801,50.000000
75.000000,78.440720,78.098785,78.067757,78.242714,78.551720,78.945625,79.390846,79.864464,80.350983,80.839760,81.323730,81.798119,82.259834,82.706902,83.138123,83.552887,83.950989,84.332405,84.697372,85.046204,85.379272,85.697083,86.000092,86.288803,86.563736,86.825478,87.074486,87.311348,87.536659,87.750885,87.954636,88.148430,88.332726,88.508095,88.674919,88.833641,88.984673,89.128357,89.265083,89.395096,89.518730,89.636238,89.747910,89.854004,89.954788,90.050507,90.141441,90.227776,90.309822,90.387711,90.461716,90.531998,90.598747,90.662094,90.722191,90.779160,90.833069,90.884125,90.932350,90.977867,91.020775,91.061218,91.099243,91.135025,91.168594,91.200142,91.229713,91.257378,91.283287,91.307449,91.329948,91.350830,91.370117,91.387917,91.404152,91.418991,91.432358,91.444359,91.455032,91.464424,91.472580,91.479568,91.485435,91.490242,91.494011,91.496788,91.498619,91.499496,91.499428,91.498459,91.496597,91.493813,91.490135,91.485596,91.480186,91.473915,91.466858,91.459007,91.450424,91.441071,91.431046,91.420341,91.408951,91.396919,91.384232,91.370895,91.356895,91.342216,91.326859,91.310814,91.294090,91.276680,91.258598,91.239853,91.220474,91.200424,91.179794,91.158546,91.136703,91.114243,91.091202,91.067520,91.043243,91.018280,90.992676,90.966362,90.939384,90.911659,90.883209,90.854057,90.824158,90.793549,90.762199,90.730133,90.697357,90.663864,90.629601,90.594604,90.558815,90.522247,90.484802,90.446510,90.407280,90.367126,90.326027,90.283920,90.240837,90.196732,90.151573,90.105377,90.058144,90.009819,89.960426,89.909882,89.858162,89.805283,89.751091,89.695602,89.638756,89.580498,89.520760,89.459503,89.396645,89.332214,89.266136,89.198341,89.128860,89.057571,88.984497,88.909531,88.832626,88.753685,88.672676,88.589493,88.504005,88.416138,88.325798,88.232903,88.137321,88.038948,87.937729,87.833549,87.726341,87.615944,87.502319,87.385323,87.264816,87.140686,87.012733,86.880821,86.744751,86.604332,86.459389,86.309685,86.155037,85.995232,85.830002,85.659180,85.482529,85.299797,85.110764,84.915115,84.712593,84.502899,84.285645,84.060493,83.827072,83.584923,83.333595,83.072685,82.801636,82.519997,82.227219,81.922791,81.606117,81.276627,80.933716,80.576698,80.204918,79.817604,79.413986,78.993217,78.554382,78.096573,77.618790,77.119995,76.599152,76.055176,75.486961,74.893387,74.273338,73.625740,72.949448,72.243385,71.506538,70.737846,69.936440,69.101494,68.232346,67.328568,66.390060,65.417061,64.410461,63.371792,62.303680,61.210072,60.096764,58.972141,57.848282,56.742359,55.679020,54.693497,53.836422,53.180618,50.000000
75.000000,77.474831,77.445351,77.649101,78.001106,78.444359,78.940857,79.465202,80.000542,80.535690,81.063271,81.578514,82.078369,82.560966,83.025276,83.470825,83.897522,84.305557,84.695282,85.067131,85.421677,85.759468,86.081085,86.387108,86.678139,86.954773,87.217628,87.467300,87.704353,87.929474,88.143219,88.346207,88.539040,88.722237,88.896324,89.061852,89.219231,89.368881,89.511154,89.646423,89.774986,89.897141,90.013161,90.123322,90.227890,90.327133,90.421326,90.510712,90.595551,90.676102,90.752617,90.825294,90.894318,90.959854,91.022102,91.081139,91.137100,91.190102,91.240211,91.287567,91.332222,91.374306,91.413918,91.451202,91.486206,91.519081,91.549988,91.578949,91.606110,91.631531,91.655281,91.677452,91.698029,91.717079,91.734634,91.750740,91.765381,91.778603,91.790482,91.801033,91.810326,91.818420,91.825348,91.831230,91.836075,91.839912,91.842827,91.844818,91.845940,91.846146,91.845474,91.843910,91.841476,91.838158,91.833954,91.828903,91.823013,91.816345,91.808884,91.800705,91.791809,91.782249,91.772072,91.761269,91.749840,91.737785,91.725105,91.711800,91.697838,91.683205,91.667892,91.651901,91.635239,91.617897,91.599899,91.581253,91.562035,91.542198,91.521805,91.500839,91.479309,91.457222,91.434547,91.411293,91.387398,91.362846,91.337639,91.311722,91.285095,91.257759,91.229683,91.200905,91.171432,91.141235,91.110374,91.078835,91.046600,91.013687,90.980034,90.945656,90.910484,90.874535,90.837700,90.799995,90.761360,90.721764,90.681206,90.639671,90.597130,90.553604,90.509079,90.463524,90.416946,90.369316,90.320618,90.270836,90.219879,90.167709,90.114281,90.059479,90.003326,89.945732,89.886635,89.825981,89.763756,89.699928,89.634460,89.567322,89.498459,89.427856,89.355476,89.281235,89.205032,89.126808,89.046471,88.963921,88.879044,88.791748,88.701912,88.609474,88.514290,88.416313,88.315422,88.211601,88.104675,87.994621,87.881287,87.764542,87.644264,87.520302,87.392479,87.260582,87.124466,86.983856,86.838608,86.688446,86.533203,86.372635,86.206573,86.034714,85.856911,85.672905,85.482399,85.285141,85.080818,84.869087,84.649567,84.421844,84.185493,83.940048,83.685028,83.419937,83.144264,82.857422,82.558945,82.248222,81.924614,81.587570,81.236359,80.870308,80.488640,80.090538,79.675056,79.241318,78.788239,78.314796,77.819847,77.302254,76.760811,76.194321,75.601547,74.981247,74.332199,73.653114,72.942764,72.199921,71.423370,70.611938,69.764534,68.880219,67.958115,66.997757,65.998871,64.961739,63.887215,62.776985,61.633854,60.462059,59.267963,58.060791,56.853924,55.666733,54.527348,53.476772,52.574883,50.000000
75.000000,76.159218,76.565422,77.086784,77.671272,78.285828,78.909615,79.529495,80.137398,80.728355,81.299400,81.848885,82.375984,82.880486,83.362495,83.822433,84.260857,84.678467,85.076004,85.454239,85.813942,86.155838,86.480667,86.789101,87.081871,87.359604,87.622986,87.872658,88.109314,88.333649,88.546295,88.747940,88.939240,89.120796,89.293182,89.456947,89.612564,89.760429,89.900970,90.034470,90.161293,90.281708,90.395943,90.504326,90.607086,90.704521,90.796890,90.884506,90.967606,91.046471,91.121368,91.192497,91.260101,91.324295,91.385277,91.443153,91.498016,91.549965,91.599098,91.645462,91.689163,91.730316,91.769028,91.805359,91.839523,91.871605,91.901703,91.929985,91.956543,91.981422,92.004730,92.026497,92.046745,92.065544,92.082863,92.098747,92.113174,92.126244,92.137917,92.148300,92.157448,92.165375,92.172226,92.178024,92.182838,92.186752,92.189758,92.191933,92.193253,92.193741,92.193367,92.192131,92.190018,92.187050,92.183189,92.178444,92.172928,92.166580,92.159485,92.151672,92.143211,92.134125,92.124443,92.114189,92.103355,92.091965,92.079971,92.067383,92.054123,92.040237,92.025650,92.010406,91.994453,91.977829,91.960564,91.942696,91.924210,91.905197,91.885628,91.865540,91.844933,91.823830,91.802185,91.779968,91.757149,91.733696,91.709579,91.684769,91.659248,91.632996,91.606026,91.578354,91.550003,91.520973,91.491295,91.460968,91.430031,91.398453,91.366196,91.333244,91.299568,91.265091,91.229790,91.193619,91.156540,91.118484,91.079491,91.039513,90.998573,90.956650,90.913780,90.869911,90.825096,90.779305,90.732498,90.684631,90.635696,90.585594,90.534271,90.481628,90.427620,90.372200,90.315300,90.256874,90.196922,90.135368,90.072235,90.007469,89.941093,89.873047,89.803307,89.731758,89.658371,89.583054,89.505684,89.426178,89.344376,89.260216,89.173561,89.084320,88.992432,88.897774,88.800293,88.699921,88.596565,88.490181,88.380608,88.267784,88.151535,88.031738,87.908195,87.780693,87.649040,87.513023,87.372398,87.226967,87.076508,86.920822,86.759674,86.592873,86.420235,86.241501,86.056435,85.864761,85.666153,85.460304,85.246796,85.025238,84.795135,84.556038,84.307449,84.048813,83.779625,83.499321,83.207344,82.903130,82.586075,82.255539,81.910858,81.551315,81.176117,80.784378,80.375214,79.947495,79.500267,79.032257,78.542320,78.029167,77.491486,76.927971,76.337234,75.717926,75.068665,74.388039,73.674644,72.927032,72.143784,71.323395,70.464554,69.565826,68.626022,67.644020,66.619034,65.550545,64.438530,63.283470,62.086609,60.850143,59.577526,58.273975,56.947227,55.608734,54.275482,52.972942,51.739437,50.000000
75.000000,74.654587,75.575050,76.464340,77.313339,78.119385,78.883041,79.606293,80.291519,80.941124,81.557213,82.141708,82.696327,83.222542,83.721817,84.195557,84.645020,85.071442,85.476051,85.859863,86.223976,86.569252,86.896591,87.206802,87.500626,87.778801,88.042015,88.291069,88.526627,88.749481,88.960381,89.160042,89.349205,89.528519,89.698654,89.860184,90.013603,90.159325,90.297760,90.429207,90.554016,90.672401,90.784615,90.890938,90.991623,91.086960,91.177269,91.262787,91.343887,91.420822,91.493843,91.563263,91.629211,91.691956,91.751564,91.808174,91.861855,91.912674,91.960709,92.006012,92.048676,92.088760,92.126419,92.161774,92.194931,92.226074,92.255295,92.282784,92.308624,92.332916,92.355698,92.377045,92.396965,92.415466,92.432549,92.448174,92.462410,92.475212,92.486664,92.496819,92.505722,92.513451,92.520119,92.525795,92.530563,92.534462,92.537575,92.539894,92.541435,92.542206,92.542145,92.541229,92.539452,92.536804,92.533272,92.528854,92.523605,92.517586,92.510788,92.503326,92.495239,92.486580,92.477371,92.467682,92.457466,92.446724,92.435455,92.423576,92.411095,92.397926,92.384109,92.369568,92.354340,92.338440,92.321854,92.304680,92.286957,92.268700,92.249954,92.230751,92.211098,92.190979,92.170364,92.149239,92.127541,92.105209,92.082214,92.058533,92.034111,92.008957,91.983070,91.956505,91.929245,91.901352,91.872856,91.843765,91.814110,91.783890,91.753052,91.721565,91.689407,91.656487,91.622780,91.588165,91.552650,91.516190,91.478737,91.440353,91.400978,91.360664,91.319420,91.277275,91.234238,91.190285,91.145416,91.099541,91.052681,91.004700,90.955544,90.905098,90.853325,90.800140,90.745499,90.689331,90.631630,90.572403,90.511627,90.449280,90.385406,90.319954,90.252884,90.184143,90.113663,90.041321,89.967041,89.890678,89.812088,89.731155,89.647789,89.561867,89.473328,89.382072,89.288055,89.191231,89.091515,88.988876,88.883217,88.774445,88.662399,88.546936,88.427864,88.304955,88.177994,88.046761,87.911011,87.770500,87.625038,87.474411,87.318420,87.156906,86.989632,86.816422,86.637077,86.451271,86.258743,86.059174,85.852104,85.637138,85.413780,85.181549,84.939896,84.688263,84.426109,84.152878,83.867989,83.570892,83.261002,82.937653,82.600235,82.247993,81.880112,81.495697,81.093803,80.673286,80.233009,79.771690,79.288025,78.780609,78.248032,77.688820,77.101494,76.484543,75.836502,75.155754,74.440742,73.689812,72.901291,72.073410,71.204445,70.292603,69.336113,68.333351,67.282768,66.182991,65.032997,63.831890,62.579185,61.274658,59.918427,58.510967,57.053192,55.546844,53.994984,52.403255,50.781910,50.000000
75.000000,73.163498,74.617714,75.883209,76.998878,77.995537,78.896942,79.721077,80.481255,81.187347,81.846611,82.464455,83.044983,83.591492,84.106720,84.592934,85.052170,85.486244,85.896805,86.285240,86.652786,87.000610,87.329681,87.640884,87.935020,88.212875,88.475281,88.722931,88.956665,89.177299,89.385666,89.582619,89.768959,89.945435,90.112740,90.271530,90.422302,90.565491,90.701523,90.830650,90.953140,91.069252,91.179169,91.283173,91.381516,91.474480,91.562378,91.645546,91.724319,91.799026,91.869980,91.937424,92.001633,92.062714,92.120857,92.176109,92.228569,92.278183,92.325073,92.369225,92.410736,92.449669,92.486168,92.520340,92.552353,92.582405,92.610626,92.637207,92.662247,92.685860,92.708115,92.729027,92.748611,92.766823,92.783623,92.799034,92.813011,92.825592,92.836754,92.846588,92.855171,92.862602,92.869019,92.874489,92.879128,92.883003,92.886147,92.888626,92.890411,92.891449,92.891731,92.891167,92.889771,92.887474,92.884239,92.880096,92.875114,92.869301,92.862762,92.855583,92.847816,92.839569,92.830833,92.821671,92.812088,92.802055,92.791519,92.780396,92.768738,92.756348,92.743256,92.729446,92.714928,92.699677,92.683769,92.667259,92.650208,92.632675,92.614738,92.596420,92.577713,92.558617,92.539101,92.519096,92.498543,92.477402,92.455559,92.432999,92.409691,92.385628,92.360832,92.335304,92.309113,92.282341,92.254997,92.227135,92.198776,92.169914,92.140541,92.110588,92.080002,92.048721,92.016617,91.983643,91.949738,91.914848,91.878990,91.842155,91.804314,91.765602,91.725990,91.685547,91.644264,91.602196,91.559296,91.515495,91.470757,91.424973,91.378082,91.329948,91.280464,91.229568,91.177208,91.123314,91.067894,91.010979,90.952545,90.892662,90.831284,90.768448,90.704140,90.638283,90.570801,90.501587,90.430489,90.357384,90.282127,90.204575,90.124580,90.042053,89.956917,89.869133,89.778625,89.685387,89.589394,89.490608,89.388947,89.284340,89.176666,89.065727,88.951347,88.833244,88.711235,88.585030,88.454361,88.319016,88.178757,88.033386,87.882729,87.726669,87.564972,87.397545,87.224121,87.044525,86.858398,86.665466,86.465302,86.257416,86.041359,85.816490,85.582306,85.338219,85.083687,84.818062,84.540840,84.251442,83.949326,83.633858,83.304398,82.960266,82.600609,82.224533,81.830971,81.418831,80.986778,80.533463,80.057472,79.557220,79.031174,78.477753,77.895340,77.282333,76.636993,75.957726,75.242722,74.490166,73.698105,72.864517,71.987221,71.064003,70.092537,69.070534,67.995705,66.865799,65.678604,64.431969,63.123619,61.750927,60.310638,58.798367,57.207970,55.530849,53.755077,51.864491,49.837917,50.000000
75.000000,71.907288,73.847633,75.450546,76.802246,77.965958,78.987350,79.899185,80.724648,81.480118,82.177238,82.824318,83.427559,83.991714,84.520554,85.017242,85.484474,85.924606,86.339668,86.731422,87.101349,87.450714,87.780617,88.092010,88.385712,88.662506,88.923233,89.168709,89.399788,89.617355,89.822395,90.015823,90.198593,90.371490,90.535362,90.690849,90.838547,90.978859,91.112160,91.238701,91.358650,91.472282,91.579666,91.681076,91.776794,91.867065,91.952240,92.032684,92.108810,92.180992,92.249565,92.314865,92.377083,92.436432,92.493011,92.546860,92.598022,92.646446,92.692146,92.735107,92.775383,92.813049,92.848228,92.881035,92.911766,92.940552,92.967613,92.993149,93.017319,93.040207,93.061867,93.082336,93.101601,93.119530,93.136162,93.151344,93.165070,93.177330,93.188126,93.197601,93.205765,93.212807,93.218842,93.223999,93.228439,93.232246,93.235420,93.238045,93.240089,93.241501,93.242157,93.242004,93.240974,93.239029,93.236092,93.232216,93.227417,93.221771,93.215416,93.208427,93.200920,93.192986,93.184700,93.176102,93.167152,93.157860,93.148109,93.137863,93.127014,93.115463,93.103165,93.090065,93.076210,93.061577,93.046272,93.030357,93.013939,92.997116,92.979935,92.962456,92.944695,92.926659,92.908287,92.889488,92.870171,92.850258,92.829643,92.808258,92.786079,92.763084,92.739304,92.714790,92.689613,92.663879,92.637642,92.610977,92.583923,92.556503,92.528610,92.500259,92.471329,92.441727,92.411331,92.380035,92.347778,92.314514,92.280212,92.244896,92.208603,92.171410,92.133392,92.094612,92.055130,92.014931,91.974037,91.932381,91.889877,91.846420,91.801880,91.756111,91.709007,91.660454,91.610405,91.558823,91.505684,91.451050,91.394966,91.337463,91.278618,91.218437,91.156921,91.094025,91.029640,90.963692,90.895943,90.826256,90.754478,90.680389,90.603897,90.524857,90.443184,90.358902,90.271919,90.182312,90.090057,89.995171,89.897629,89.797333,89.694176,89.587967,89.478508,89.365494,89.248680,89.127747,89.002411,88.872429,88.737556,88.597626,88.452477,88.301994,88.146072,87.984589,87.817352,87.644218,87.464897,87.279030,87.086197,86.885910,86.677650,86.460762,86.234657,85.998703,85.752289,85.494873,85.225876,84.944740,84.650970,84.344017,84.023262,83.688019,83.337509,82.970787,82.586769,82.184235,81.761787,81.317947,80.851112,80.359604,79.841698,79.295700,78.719826,78.112343,77.471466,76.795418,76.082260,75.330002,74.536469,73.699287,72.815910,71.883621,70.899498,69.860580,68.763733,67.605804,66.383621,65.093742,63.732292,62.294628,60.774563,59.163464,57.448902,55.612808,53.629131,51.460770,49.055676,50.000000
