75.000000,74.907150,74.306824,73.798973,73.335564,72.893959,72.463585,72.039467,71.619446,71.202614,70.788643,70.377548,69.969398,69.564384,69.162666,68.764450,68.369919,67.979256,67.592628,67.210175,66.832092,66.458496,66.089493,65.725243,65.365814,65.011337,64.661865,64.317497,63.978298,63.644321,63.315617,62.992229,62.674164,62.361454,62.054123,61.752163,61.455593,61.164383,60.878529,60.598011,60.322792,60.052868,59.788170,59.528683,59.274342,59.025108,58.780933,58.541752,58.307529,58.078186,57.853664,57.633892,57.418819,57.208374,57.002476,56.801067,56.604080,56.411438,56.223064,56.038898,55.858864,55.682892,55.510899,55.342834,55.178612,55.018177,54.861435,54.708336,54.558804,54.412788,54.270199,54.130981,53.995075,53.862411,53.732925,53.606556,53.483250,53.362938,53.245567,53.131073,53.019413,52.910519,52.804344,52.700829,52.599922,52.501572,52.405727,52.312332,52.221344,52.132710,52.046375,51.962307,51.880440,51.800735,51.723148,51.647625,51.574108,51.502563,51.432938,51.365189,51.299255,51.235100,51.172661,51.111889,51.052731,50.995136,50.939060,50.884434,50.831196,50.779316,50.728699,50.679302,50.631073,50.583939,50.537842,50.492722,50.448524,50.405224,50.362850,50.321468,50.281410,50.243359,50.208881,50.181320,50.167885,50.183781,50.261101,50.000000
75.000000,75.298233,74.522575,73.941338,73.453041,73.009666,72.588333,72.178406,71.774879,71.375519,70.979378,70.586136,70.195740,69.808250,69.423813,69.042557,68.664680,68.290344,67.919693,67.552895,67.190056,66.831352,66.476852,66.126724,65.781013,65.439865,65.103333,64.771477,64.444420,64.122154,63.804760,63.492264,63.184711,62.882111,62.584499,62.291859,62.004208,61.721550,61.443867,61.171135,60.903351,60.640484,60.382484,60.129333,59.880997,59.637417,59.398567,59.164375,58.934807,58.709797,58.489292,58.273232,58.061562,57.854202,57.651104,57.452194,57.257404,57.066669,56.879929,56.697098,56.518120,56.342918,56.171421,56.003567,55.839275,55.678478,55.521111,55.367107,55.216389,55.068890,54.924534,54.783272,54.645027,54.509727,54.377319,54.247730,54.120895,53.996754,53.875244,53.756298,53.639866,53.525867,53.414272,53.304989,53.197983,53.093193,52.990551,52.890018,52.791523,52.695015,52.600456,52.507771,52.416912,52.327850,52.240505,52.154839,52.070789,51.988319,51.907379,51.827904,51.749859,51.673195,51.597858,51.523788,51.450947,51.379288,51.308765,51.239323,51.170914,51.103466,51.036980,50.971371,50.906593,50.842598,50.779369,50.716858,50.655041,50.593960,50.533737,50.474709,50.417583,50.363953,50.317249,50.284698,50.281597,50.340160,50.528111,50.000000
75.000000,75.317413,74.560905,73.998795,73.529541,73.105110,72.702599,72.311356,71.926331,71.545288,71.167282,70.791931,70.419182,70.049072,69.681732,69.317284,68.955910,68.597748,68.242928,67.891617,67.543915,67.199974,66.859879,66.523766,66.191689,65.863785,65.540100,65.220711,64.905716,64.595108,64.288986,63.987370,63.690300,63.397797,63.109875,62.826565,62.547844,62.273743,62.004246,61.739330,61.478992,61.223209,60.971943,60.725185,60.482887,60.245014,60.011524,59.782379,59.557518,59.336903,59.120480,58.908192,58.699974,58.495781,58.295540,58.099194,57.906681,57.717930,57.532875,57.351460,57.173603,56.999245,56.828304,56.660725,56.496437,56.335365,56.177437,56.022583,55.870747,55.721836,55.575798,55.432545,55.292027,55.154167,55.018898,54.886150,54.755859,54.627941,54.502354,54.379013,54.257862,54.138832,54.021862,53.906883,53.793835,53.682655,53.573280,53.465656,53.359711,53.255394,53.152649,53.051407,52.951614,52.853237,52.756191,52.660423,52.565895,52.472549,52.380341,52.289192,52.199085,52.109959,52.021770,51.934456,51.847988,51.762310,51.677387,51.593182,51.509636,51.426704,51.344376,51.262600,51.181320,51.100525,51.020191,50.940292,50.860832,50.781857,50.703514,50.626160,50.550522,50.478218,50.412685,50.361195,50.339062,50.378510,50.547295,50.000000
75.000000,74.964737,74.421921,73.971420,73.565155,73.180405,72.806511,72.438454,72.073997,71.712158,71.352577,70.995171,70.639984,70.287140,69.936722,69.588959,69.243904,68.901764,68.562660,68.226700,67.894012,67.564735,67.238945,66.916725,66.598228,66.283470,65.972572,65.665573,65.362572,65.063599,64.768700,64.477936,64.191322,63.908882,63.630661,63.356647,63.086880,62.821331,62.560024,62.302944,62.050072,61.801407,61.556911,61.316570,61.080353,60.848225,60.620148,60.396084,60.175991,59.959827,59.747536,59.539070,59.334381,59.133400,58.936085,58.742367,58.552193,58.365486,58.182194,58.002251,57.825584,57.652138,57.481831,57.314606,57.150383,56.989101,56.830681,56.675056,56.522160,56.371914,56.224247,56.079094,55.936375,55.796021,55.657955,55.522114,55.388432,55.256813,55.127209,54.999542,54.873737,54.749737,54.627460,54.506840,54.387814,54.270321,54.154263,54.039612,53.926277,53.814205,53.703327,53.593594,53.484924,53.377270,53.270576,53.164783,53.059826,52.955647,52.852215,52.749458,52.647339,52.545803,52.444801,52.344288,52.244228,52.144581,52.045307,51.946365,51.847725,51.749355,51.651222,51.553299,51.455566,51.357994,51.260578,51.163292,51.066143,50.969147,50.872395,50.776024,50.680397,50.586288,50.495316,50.410912,50.340340,50.298866,50.318680,50.000000
75.000000,74.435471,74.198723,73.903641,73.581062,73.245773,72.904968,72.562157,72.219131,71.876785,71.535713,71.196167,70.858444,70.522720,70.189148,69.857857,69.529037,69.202789,68.879242,68.558525,68.240738,67.925987,67.614388,67.306030,67.000961,66.699287,66.401115,66.106453,65.815422,65.528008,65.244293,64.964340,64.688171,64.415771,64.147209,63.882519,63.621662,63.364693,63.111588,62.862339,62.616962,62.375431,62.137730,61.903835,61.673733,61.447376,61.224758,61.005817,60.790539,60.578869,60.370762,60.166180,59.965057,59.767365,59.573025,59.382000,59.194218,59.009628,58.828159,58.649761,58.474358,58.301888,58.132282,57.965469,57.801392,57.639969,57.481133,57.324810,57.170925,57.019413,56.870197,56.723202,56.578350,56.435577,56.294796,56.155930,56.018921,55.883671,55.750122,55.618206,55.487820,55.358913,55.231400,55.105213,54.980274,54.856514,54.733856,54.612236,54.491581,54.371811,54.252872,54.134701,54.017216,53.900360,53.784073,53.668289,53.552963,53.438023,53.323406,53.209080,53.094997,52.981094,52.867329,52.753670,52.640057,52.526485,52.412876,52.299255,52.185547,52.071758,51.957851,51.843822,51.729652,51.615322,51.500824,51.386169,51.271305,51.156227,51.040901,50.925201,50.808899,50.691486,50.571941,50.448013,50.315075,50.163357,49.972488,50.000000
75.000000,74.018044,74.028748,73.860977,73.608498,73.316071,73.005150,72.685966,72.363510,72.040192,71.717262,71.395378,71.074921,70.756142,70.439232,70.124336,69.811569,69.501099,69.193008,68.887413,68.584435,68.284126,67.986618,67.691978,67.400307,67.111664,66.826118,66.543747,66.264595,65.988701,65.716148,65.446968,65.181168,64.918823,64.659927,64.404518,64.152596,63.904186,63.659275,63.417881,63.180000,62.945625,62.714725,62.487312,62.263348,62.042805,61.825668,61.611900,61.401470,61.194347,60.990475,60.789814,60.592327,60.397964,60.206669,60.018387,59.833061,59.650642,59.471066,59.294273,59.120197,58.948772,58.779934,58.613609,58.449741,58.288254,58.129066,57.972115,57.817326,57.664627,57.513927,57.365166,57.218258,57.073135,56.929707,56.787903,56.647640,56.508846,56.371429,56.235321,56.100441,55.966698,55.834023,55.702328,55.571560,55.441608,55.312412,55.183903,55.055988,54.928600,54.801666,54.675117,54.548882,54.422882,54.297066,54.171364,54.045708,53.920055,53.794319,53.668484,53.542480,53.416256,53.289776,53.162987,53.035873,52.908390,52.780499,52.652210,52.523476,52.394287,52.264633,52.134491,52.003887,51.872810,51.741264,51.609215,51.476669,51.343567,51.209763,51.074940,50.938416,50.798679,50.652576,50.493366,50.306946,50.063618,49.700985,50.000000
75.000000,73.942749,74.021637,73.895561,73.672302,73.403229,73.112778,72.812668,72.508530,72.203094,71.897728,71.593124,71.289719,70.987701,70.687302,70.388626,70.091843,69.797020,69.504280,69.213684,68.925392,68.639465,68.355965,68.074997,67.796623,67.520927,67.247963,66.977806,66.710503,66.446091,66.184639,65.926193,65.670776,65.418419,65.169159,64.923035,64.680008,64.440155,64.203461,63.969913,63.739548,63.512325,63.288254,63.067326,62.849525,62.634830,62.423214,62.214653,62.009113,61.806561,61.606968,61.410290,61.216476,61.025494,60.837288,60.651806,60.469002,60.288818,60.111187,59.936066,59.763378,59.593071,59.425064,59.259304,59.095718,58.934235,58.774769,58.617268,58.461639,58.307819,58.155720,58.005268,57.856388,57.708988,57.563000,57.418327,57.274899,57.132626,56.991421,56.851208,56.711895,56.573406,56.435650,56.298550,56.162003,56.025951,55.890297,55.754963,55.619873,55.484932,55.350071,55.215214,55.080292,54.945221,54.809944,54.674377,54.538456,54.402149,54.265362,54.128048,53.990170,53.851662,53.712509,53.572647,53.432049,53.290688,53.148552,53.005615,52.861843,52.717270,52.571857,52.425640,52.278603,52.130768,51.982162,51.832764,51.682594,51.531578,51.379585,51.226276,51.070881,50.911705,50.745155,50.563572,50.350788,50.072739,49.657738,50.000000
75.000000,74.260811,74.201447,74.018761,73.777878,73.509781,73.229141,72.942978,72.654648,72.365845,72.077362,71.789696,71.503052,71.217659,70.933647,70.651100,70.370148,70.090843,69.813347,69.537704,69.264015,68.992363,68.722801,68.455406,68.190269,67.927437,67.667015,67.409012,67.153481,66.900520,66.650124,66.402390,66.157310,65.914917,65.675285,65.438400,65.204285,64.972961,64.744469,64.518776,64.295906,64.075890,63.858650,63.644230,63.432613,63.223778,63.017704,62.814373,62.613758,62.415825,62.220543,62.027882,61.837791,61.650242,61.465176,61.282555,61.102318,60.924427,60.748817,60.575424,60.404186,60.235058,60.067959,59.902824,59.739590,59.578178,59.418514,59.260532,59.104149,58.949291,58.795868,58.643810,58.493031,58.343445,58.194962,58.047512,57.901001,57.755329,57.610428,57.466194,57.322544,57.179390,57.036633,56.894196,56.751976,56.609894,56.467865,56.325787,56.183590,56.041183,55.898476,55.755394,55.611855,55.467781,55.323101,55.177738,55.031635,54.884708,54.736919,54.588188,54.438484,54.287750,54.135944,53.983040,53.828995,53.673782,53.517399,53.359821,53.201050,53.041077,52.879925,52.717590,52.554131,52.389523,52.223839,52.057098,51.889324,51.720531,51.550659,51.379566,51.206821,51.031487,50.851463,50.662231,50.454166,50.206799,49.876869,50.000000
75.000000,74.816338,74.493599,74.194901,73.908234,73.627708,73.350456,73.075150,72.801155,72.528191,72.256195,71.985168,71.715179,71.446243,71.178490,70.911964,70.646759,70.382919,70.120583,69.859779,69.600616,69.343140,69.087448,68.833572,68.581596,68.331604,68.083603,67.837708,67.593941,67.352341,67.112991,66.875916,66.641121,66.408684,66.178635,65.950981,65.725754,65.502983,65.282669,65.064827,64.849480,64.636604,64.426216,64.218338,64.012901,63.809959,63.609455,63.411381,63.215714,63.022430,62.831509,62.642902,62.456581,62.272503,62.090630,61.910912,61.733303,61.557762,61.384212,61.212608,61.042900,60.875011,60.708885,60.544445,60.381634,60.220371,60.060589,59.902203,59.745136,59.589314,59.434650,59.281071,59.128479,58.976788,58.825916,58.675770,58.526253,58.377281,58.228764,58.080601,57.932701,57.784966,57.637299,57.489620,57.341808,57.193798,57.045467,56.896740,56.747528,56.597729,56.447258,56.296024,56.143955,55.990944,55.836933,55.681854,55.525608,55.368153,55.209396,55.049316,54.887829,54.724903,54.560501,54.394573,54.227097,54.058056,53.887428,53.715225,53.541435,53.366062,53.189144,53.010696,52.830753,52.649361,52.466583,52.282467,52.097080,51.910534,51.722931,51.534405,51.345181,51.155598,50.966209,50.778111,50.593376,50.416103,50.254498,50.000000
75.000000,75.327278,74.763603,74.359985,74.032921,73.742584,73.469971,73.206085,72.946602,72.689575,72.434074,72.179665,71.926193,71.673683,71.422104,71.171516,70.921951,70.673515,70.426239,70.180244,69.935532,69.692162,69.450249,69.209824,68.970970,68.733734,68.498123,68.264275,68.032204,67.801956,67.573570,67.347107,67.122604,66.900078,66.679588,66.461151,66.244781,66.030525,65.818382,65.608383,65.400528,65.194847,64.991325,64.789955,64.590752,64.393692,64.198776,64.005981,63.815292,63.626686,63.440144,63.255634,63.073112,62.892559,62.713921,62.537159,62.362232,62.189087,62.017666,61.847919,61.679790,61.513210,61.348118,61.184448,61.022125,60.861084,60.701252,60.542545,60.384884,60.228180,60.072357,59.917343,59.763023,59.609314,59.456135,59.303383,59.150959,58.998779,58.846741,58.694736,58.542679,58.390465,58.237991,58.085155,57.931850,57.777996,57.623470,57.468189,57.312054,57.154949,56.996796,56.837505,56.676971,56.515110,56.351852,56.187111,56.020809,55.852867,55.683235,55.511829,55.338615,55.163532,54.986565,54.807644,54.626762,54.443909,54.259060,54.072227,53.883396,53.692619,53.499912,53.305313,53.108845,52.910591,52.710651,52.509079,52.306000,52.101616,51.896130,51.689987,51.483959,51.279568,51.079819,50.890919,50.725750,50.611023,50.602581,50.000000
75.000000,75.532661,74.887512,74.455109,74.124023,73.841225,73.581490,73.332924,73.089828,72.849548,72.610847,72.373177,72.136314,71.900185,71.664726,71.430008,71.196053,70.962944,70.730698,70.499382,70.269020,70.039757,69.811562,69.584526,69.358704,69.134163,68.910934,68.689079,68.468651,68.249695,68.032249,67.816368,67.602089,67.389435,67.178482,66.969215,66.761711,66.555939,66.351974,66.149796,65.949440,65.750931,65.554245,65.359421,65.166428,64.975281,64.785973,64.598480,64.412788,64.228889,64.046753,63.866367,63.687691,63.510700,63.335331,63.161579,62.989376,62.818676,62.649441,62.481609,62.315125,62.149914,61.985928,61.823097,61.661343,61.500603,61.340794,61.181843,61.023663,60.866165,60.709278,60.552902,60.396950,60.241318,60.085918,59.930668,59.775436,59.620140,59.464672,59.308941,59.152824,58.996231,58.839035,58.681152,58.522465,58.362858,58.202244,58.040493,57.877525,57.713215,57.547478,57.380215,57.211319,57.040699,56.868267,56.693943,56.517639,56.339287,56.158821,55.976158,55.791267,55.604084,55.414566,55.222687,55.028423,54.831749,54.632675,54.431190,54.227337,54.021103,53.812557,53.601738,53.388714,53.173550,52.956337,52.737198,52.516285,52.293785,52.070023,51.845547,51.621349,51.399368,51.183590,50.982162,50.812084,50.708912,50.747181,50.000000
75.000000,75.330406,74.817299,74.457817,74.171097,73.918816,73.682869,73.454742,73.230431,73.008011,72.786629,72.565956,72.345718,72.125954,71.906616,71.687737,71.469337,71.251480,71.034187,70.817505,70.601501,70.386223,70.171722,69.958008,69.745201,69.533287,69.322372,69.112450,68.903625,68.695915,68.489357,68.284019,68.079918,67.877144,67.675674,67.475586,67.276863,67.079575,66.883759,66.689384,66.496521,66.305161,66.115341,65.927040,65.740265,65.555038,65.371330,65.189156,65.008484,64.829323,64.651627,64.475388,64.300583,64.127197,63.955154,63.784431,63.615009,63.446823,63.279816,63.113953,62.949169,62.785404,62.622589,62.460659,62.299549,62.139183,61.979481,61.820366,61.661758,61.503551,61.345684,61.188046,61.030544,60.873093,60.715572,60.557903,60.399971,60.241669,60.082886,59.923515,59.763458,59.602581,59.440784,59.277954,59.113987,58.948742,58.782135,58.614029,58.444336,58.272930,58.099697,57.924553,57.747379,57.568085,57.386570,57.202744,57.016529,56.827831,56.636593,56.442734,56.246212,56.046951,55.844940,55.640118,55.432472,55.222008,55.008694,54.792564,54.573624,54.351917,54.127499,53.900398,53.670727,53.438541,53.203972,52.967125,52.728157,52.487255,52.244728,52.000980,51.756790,51.513618,51.274338,51.044846,50.837429,50.677830,50.620193,50.000000
75.000000,74.832481,74.607101,74.394310,74.186790,73.981483,73.777107,73.573112,73.369255,73.165497,72.961830,72.758217,72.554718,72.351311,72.148071,71.944992,71.742096,71.539444,71.337074,71.134995,70.933273,70.731949,70.531052,70.330650,70.130760,69.931458,69.732773,69.534760,69.337486,69.140976,68.945267,68.750427,68.556488,68.363495,68.171486,67.980507,67.790596,67.601768,67.414047,67.227493,67.042107,66.857887,66.674896,66.493118,66.312569,66.133263,65.955177,65.778313,65.602692,65.428261,65.255051,65.082993,64.912094,64.742310,64.573631,64.406013,64.239410,64.073769,63.909058,63.745224,63.582191,63.419933,63.258354,63.097401,62.937008,62.777100,62.617584,62.458389,62.299431,62.140614,61.981853,61.823044,61.664104,61.504921,61.345387,61.185417,61.024876,60.863674,60.701683,60.538792,60.374886,60.209858,60.043571,59.875908,59.706764,59.535995,59.363506,59.189163,59.012848,58.834442,58.653835,58.470913,58.285568,58.097698,57.907185,57.713955,57.517887,57.318928,57.116982,56.911995,56.703873,56.492592,56.278107,56.060375,55.839371,55.615093,55.387543,55.156731,54.922688,54.685452,54.445084,54.201645,53.955238,53.705944,53.453873,53.199165,52.941959,52.682396,52.420681,52.156948,51.891453,51.624443,51.356277,51.087524,50.819286,50.553864,50.296337,50.000000
75.000000,74.308449,74.385780,74.326073,74.200546,74.043381,73.871017,73.691307,73.508018,73.322937,73.136932,72.950424,72.763588,72.576546,72.389351,72.202019,72.014626,71.827148,71.639641,71.452133,71.264618,71.077225,70.889900,70.702744,70.515739,70.328979,70.142509,69.956345,69.770584,69.585205,69.400307,69.215927,69.032097,68.848877,68.666275,68.484390,68.303223,68.122818,67.943199,67.764412,67.586464,67.409409,67.233231,67.057976,66.883652,66.710243,66.537796,66.366264,66.195686,66.026016,65.857269,65.689430,65.522469,65.356361,65.191071,65.026573,64.862831,64.699791,64.537422,64.375671,64.214462,64.053764,63.893501,63.733604,63.574001,63.414612,63.255363,63.096176,62.936958,62.777615,62.618057,62.458183,62.297901,62.137085,61.975655,61.813480,61.650455,61.486458,61.321373,61.155079,60.987461,60.818382,60.647724,60.475357,60.301159,60.125000,59.946743,59.766266,59.583454,59.398167,59.210297,59.019707,58.826298,58.629932,58.430527,58.227966,58.022156,57.813000,57.600430,57.384357,57.164711,56.941448,56.714527,56.483891,56.249546,56.011463,55.769653,55.524139,55.274952,55.022125,54.765747,54.505890,54.242630,53.976109,53.706429,53.433712,53.158108,52.879734,52.598614,52.314716,52.027649,51.736458,51.438862,51.129852,50.798740,50.422958,49.955307,50.000000
75.000000,74.045250,74.289772,74.318031,74.243195,74.119186,73.971664,73.812805,73.648422,73.481209,73.312508,73.142891,72.972656,72.801910,72.630753,72.459183,72.287209,72.114899,71.942230,71.769234,71.595947,71.422409,71.248619,71.074631,70.900490,70.726234,70.551918,70.377563,70.203239,70.028976,69.854836,69.680862,69.507103,69.333595,69.160400,68.987549,68.815102,68.643089,68.471527,68.300484,68.129967,67.960022,67.790665,67.621910,67.453789,67.286301,67.119461,66.953270,66.787743,66.622864,66.458618,66.294991,66.131989,65.969566,65.807716,65.646378,65.485542,65.325150,65.165184,65.005569,64.846245,64.687172,64.528282,64.369507,64.210770,64.051994,63.893093,63.733994,63.574600,63.414841,63.254589,63.093750,62.932217,62.769894,62.606659,62.442398,62.276993,62.110325,61.942268,61.772697,61.601482,61.428486,61.253586,61.076645,60.897514,60.716072,60.532188,60.345722,60.156528,59.964485,59.769455,59.571327,59.369953,59.165226,58.957024,58.745239,58.529770,58.310505,58.087376,57.860283,57.629181,57.393974,57.154648,56.911140,56.663448,56.411556,56.155468,55.895206,55.630829,55.362366,55.089886,54.813507,54.533318,54.249435,53.962002,53.671162,53.377041,53.079758,52.779308,52.475533,52.167782,51.854477,51.531994,51.192486,50.819077,50.376129,49.788441,50.000000
75.000000,74.196037,74.391106,74.404045,74.330711,74.216446,74.082634,73.939362,73.791397,73.640907,73.488960,73.335991,73.182228,73.027725,72.872536,72.716682,72.560173,72.402969,72.245140,72.086624,71.927536,71.767799,71.607529,71.446693,71.285362,71.123566,70.961342,70.798759,70.635826,70.472633,70.309189,70.145584,69.981842,69.818024,69.654152,69.490318,69.326553,69.162888,68.999352,68.836029,68.672913,68.510048,68.347481,68.185219,68.023277,67.861694,67.700485,67.539627,67.379150,67.219055,67.059319,66.899956,66.740921,66.582214,66.423813,66.265694,66.107803,65.950119,65.792580,65.635147,65.477776,65.320396,65.162933,65.005356,64.847557,64.689468,64.531013,64.372101,64.212639,64.052544,63.891685,63.729980,63.567333,63.403599,63.238682,63.072460,62.904808,62.735592,62.564686,62.391964,62.217281,62.040508,61.861488,61.680096,61.496181,61.309608,61.120220,60.927891,60.732456,60.533791,60.331738,60.126175,59.916977,59.703987,59.487106,59.266205,59.041164,58.811886,58.578274,58.340244,58.097710,57.850628,57.598930,57.342575,57.081554,56.815849,56.545467,56.270432,55.990788,55.706604,55.417953,55.124947,54.827686,54.526310,54.220978,53.911865,53.599140,53.282913,52.963284,52.640171,52.313152,51.980991,51.640793,51.286125,50.902981,50.461418,49.897842,50.000000
75.000000,74.697227,74.658386,74.568710,74.455566,74.331528,74.202240,74.070267,73.936676,73.801987,73.666374,73.529884,73.392502,73.254227,73.115021,72.974869,72.833755,72.691727,72.548653,72.404655,72.259689,72.113785,71.966972,71.819260,71.670700,71.521309,71.371155,71.220268,71.068718,70.916519,70.763725,70.610451,70.456650,70.302490,70.147896,69.993019,69.837883,69.682518,69.526993,69.371338,69.215591,69.059792,68.903984,68.748199,68.592445,68.436737,68.281128,68.125603,67.970192,67.814880,67.659660,67.504547,67.349525,67.194565,67.039650,66.884773,66.729851,66.574921,66.419861,66.264679,66.109306,65.953682,65.797745,65.641426,65.484642,65.327332,65.169403,65.010757,64.851318,64.690994,64.529640,64.367188,64.203514,64.038498,63.872013,63.703953,63.534176,63.362545,63.188923,63.013187,62.835178,62.654755,62.471771,62.286076,62.097519,61.905945,61.711205,61.513145,61.311619,61.106468,60.897530,60.684685,60.467777,60.246662,60.021206,59.791294,59.556801,59.317596,59.073593,58.824703,58.570824,58.311893,58.047878,57.778694,57.504353,57.224819,56.940117,56.650261,56.355305,56.055325,55.750397,55.440628,55.126160,54.807148,54.483761,54.156200,53.824684,53.489429,53.150673,52.808624,52.463406,52.115009,51.762955,51.405823,51.040161,50.657913,50.241142,50.000000
75.000000,75.298538,74.971619,74.754517,74.590309,74.451385,74.324364,74.202637,74.083046,73.964005,73.844658,73.724632,73.603661,73.481613,73.358414,73.234009,73.108368,72.981422,72.853172,72.723633,72.592812,72.460686,72.327316,72.192680,72.056862,71.919838,71.781700,71.642471,71.502228,71.360985,71.218811,71.075783,70.931915,70.787292,70.641953,70.495987,70.349442,70.202339,70.054756,69.906731,69.758324,69.609558,69.460487,69.311127,69.161514,69.011703,68.861687,68.711487,68.561127,68.410599,68.259918,68.109077,67.958069,67.806870,67.655472,67.503853,67.351967,67.199799,67.047287,66.894409,66.741089,66.587288,66.432930,66.277939,66.122269,65.965805,65.808487,65.650215,65.490906,65.330429,65.168716,65.005623,64.841034,64.674866,64.506935,64.337158,64.165390,63.991482,63.815289,63.636673,63.455475,63.271564,63.084759,62.894913,62.701866,62.505455,62.305515,62.101887,61.894409,61.682915,61.467247,61.247257,61.022778,60.793671,60.559780,60.320976,60.077133,59.828114,59.573818,59.314137,59.048985,58.778282,58.501961,58.219990,57.932327,57.638966,57.339909,57.035183,56.724850,56.408974,56.087658,55.761013,55.429192,55.092361,54.750721,54.404503,54.053978,53.699455,53.341351,52.980190,52.616806,52.252541,51.889839,51.533367,51.192406,50.885708,50.651505,50.000000
75.000000,75.691925,75.184280,74.891869,74.701889,74.560410,74.441628,74.333153,74.229004,74.126320,74.023689,73.920334,73.815910,73.710213,73.603065,73.494423,73.384224,73.272415,73.158989,73.043915,72.927200,72.808853,72.688889,72.567299,72.444160,72.319489,72.193329,72.065720,71.936707,71.806374,71.674759,71.541916,71.407898,71.272812,71.136673,70.999557,70.861534,70.722649,70.582962,70.442528,70.301407,70.159615,70.017250,69.874306,69.730827,69.586868,69.442413,69.297539,69.152214,69.006462,68.860321,68.713760,68.566772,68.419357,68.271507,68.123184,67.974365,67.825020,67.675087,67.524567,67.373367,67.221443,67.068718,66.915154,66.760658,66.605141,66.448532,66.290726,66.131638,65.971138,65.809143,65.645531,65.480156,65.312950,65.143715,64.972366,64.798737,64.622696,64.444077,64.262741,64.078514,63.891266,63.700794,63.506958,63.309578,63.108490,62.903507,62.694473,62.481205,62.263535,62.041286,61.814304,61.582420,61.345448,61.103268,60.855709,60.602634,60.343918,60.079426,59.809059,59.532700,59.250275,58.961716,58.666977,58.366009,58.058800,57.745377,57.425732,57.099957,56.768085,56.430256,56.086586,55.737240,55.382389,55.022255,54.657124,54.287266,53.913097,53.535114,53.154087,52.771255,52.388859,52.011196,51.646858,51.313389,51.047127,50.923603,50.000000
75.000000,75.673538,75.200493,74.935753,74.769279,74.648819,74.549591,74.459785,74.373749,74.288734,74.203438,74.117126,74.029457,73.940193,73.849205,73.756401,73.661690,73.565063,73.466461,73.365845,73.263252,73.158646,73.052071,72.943512,72.833015,72.720634,72.606392,72.490356,72.372543,72.253059,72.131912,72.009209,71.885010,71.759361,71.632355,71.504028,71.374481,71.243744,71.111916,70.979019,70.845116,70.710304,70.574570,70.437996,70.300636,70.162483,70.023605,69.884003,69.743729,69.602768,69.461151,69.318863,69.175926,69.032303,68.888023,68.743019,68.597282,68.450806,68.303520,68.155373,68.006363,67.856377,67.705391,67.553299,67.400063,67.245583,67.089760,66.932518,66.773743,66.613350,66.451195,66.287170,66.121178,65.953041,65.782631,65.609848,65.434502,65.256477,65.075584,64.891685,64.704590,64.514168,64.320206,64.122543,63.921005,63.715397,63.505562,63.291294,63.072411,62.848732,62.620079,62.386269,62.147118,61.902462,61.652126,61.395958,61.133793,60.865490,60.590919,60.309948,60.022469,59.728413,59.427666,59.120186,58.805927,58.484882,58.157040,57.822430,57.481125,57.133160,56.778698,56.417858,56.050777,55.677692,55.298824,54.914459,54.524895,54.130581,53.731995,53.329926,52.925571,52.521103,52.120602,51.732315,51.373150,51.078293,50.921555,50.000000
75.000000,75.253784,75.026863,74.890190,74.794823,74.717972,74.649055,74.583061,74.517624,74.451553,74.384224,74.315346,74.244606,74.171936,74.097176,74.020264,73.941109,73.859680,73.775887,73.689774,73.601280,73.510422,73.417198,73.321648,73.223763,73.123650,73.021271,72.916756,72.810066,72.701347,72.590652,72.478012,72.363541,72.247299,72.129341,72.009750,71.888596,71.765968,71.641914,71.516502,71.389801,71.261864,71.132751,71.002510,70.871201,70.738831,70.605484,70.471176,70.335899,70.199715,70.062622,69.924629,69.785736,69.645935,69.505219,69.363571,69.220985,69.077393,68.932777,68.787094,68.640305,68.492325,68.343132,68.192619,68.040718,67.887344,67.732414,67.575851,67.417503,67.257294,67.095100,66.930817,66.764267,66.595360,66.423943,66.249855,66.072983,65.893105,65.710106,65.523804,65.334030,65.140587,64.943314,64.742004,64.536484,64.326569,64.112038,63.892723,63.668411,63.438908,63.204021,62.963562,62.717335,62.465145,62.206829,61.942192,61.671082,61.393333,61.108803,60.817356,60.518856,60.213219,59.900345,59.580170,59.252655,58.917751,58.575478,58.225849,57.868923,57.504780,57.133537,56.755337,56.370350,55.978786,55.580906,55.176975,54.767334,54.352348,53.932446,53.508198,53.080322,52.649982,52.219109,51.791447,51.374451,50.983719,50.652325,50.000000
